timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,node_cpu_usage,node_cpu_capacity,node_cpu_allocatable,node_cpu_utilization_ratio,node_memory_usage,node_memory_capacity,node_memory_allocatable,node_memory_utilization_ratio,node_memory_pressure,node_disk_read_bytes,node_disk_usage,node_disk_write_bytes,node_disk_pressure,node_disk_capacity,node_disk_utilization_ratio,node_network_receive_bytes,node_network_transmit_bytes,node_network_errors,node_ready,node_unschedulable,node_out_of_disk,node_pods_running,node_pods_allocatable,node_pods_usage_ratio,node_uptime_seconds,node_kubelet_healthy,node_disk_io_errors,node_inode_utilization_ratio,node_pid_pressure,CPU Pressure,Memory Pressure,Disk Pressure,Network Unavailable,Node Not Ready,PID Pressure,Node Unschedulable,deployment_replicas,deployment_available_replicas,deployment_unavailable_replicas,deployment_updated_replicas,deployment_mismatch_replicas,deployment_cpu_usage,deployment_cpu_requests,deployment_cpu_limits,deployment_cpu_utilization_ratio,deployment_memory_usage,deployment_memory_requests,deployment_memory_limits,deployment_memory_utilization_ratio,deployment_disk_read_bytes,deployment_disk_write_bytes,deployment_memory_pressure,deployment_disk_pressure,deployment_pid_pressure,deployment_waiting_pods,deployment_age_seconds,deployment_unavailable_duration,deployment_progressing,deployment_available,deployment_paused,deployment Replica Mismatch,deployment Unavailable Pods,deployment ImagePullFailure,deployment CrashLoopBackOff,deployment FailedScheduling,deployment QuotaExceeded,deployment ProgressDeadlineExceeded,deployment
2025-03-22 18:26:42.999961,default,extreme-chaos-777464f954-p8c8s,chaos-cluster-worker4,1.3527083333333302e-05,0.0,0.0,0.0,475136.0,268435456.0,268435456.0,73728.0,0.0,2.658333333333333,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,39.89100003242493,6.492999999999985e-06,0.00177001953125,0,0,0,0,0,0,0,1,0.0,8.0,8.0,,80.24466510237596,8216662016.0,8216662016.0,,0.0,0.0,100.0,2466325155.5750966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,1742648212.814,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,5.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,15.0,20.216000080108643,,1.0,,0.0,1,0,0,0,0,0,0,default/extreme-chaos
2025-03-22 18:26:42.999961,default,high-resource-pod,,0.0,0.0,100.0,0.0,,0.0,536870912000.0,,,,,,0.0,,1.0,,,0.0,1.0,1.0,1.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:26:42.999961,default,image-pull-failure-97bf8d78c-8dw6h,chaos-cluster-worker5,0.0,0.0,0.0,0.0,548864.0,0.0,0.0,73728.0,0.0,2.3000000000000003,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,50.40899991989136,0.0,548864.0,0,0,0,1,1,0,0,1,0.0,8.0,8.0,,80.24466510237596,8216662016.0,8216662016.0,,0.0,0.0,100.0,2466325155.5750966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,1742648213.15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,3.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,3.0,30.539999961853027,,1.0,,0.0,1,0,0,0,0,0,0,default/image-pull-failure
2025-03-22 18:26:42.999961,default,image-pull-failure-97bf8d78c-dhsr2,chaos-cluster-worker3,3.694650376356491e-05,0.0,0.0,0.0,720896.0,0.0,0.0,73728.0,0.0,3.278543409369915,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,50.75999999046326,1.7837311157583188e-05,720896.0,0,0,0,1,1,0,0,1,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2465894602.3190603,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,1742648212.491,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,3.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,3.0,30.539999961853027,,1.0,,0.0,1,0,0,0,0,0,0,default/image-pull-failure
2025-03-22 18:26:42.999961,default,image-pull-failure-97bf8d78c-mpknd,chaos-cluster-worker4,0.0,0.0,0.0,0.0,557056.0,0.0,0.0,81920.0,0.0,1.0813928931520287,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,51.062999963760376,0.0,557056.0,0,0,0,1,1,0,0,1,0.0,8.0,8.0,,80.24466510237596,8216662016.0,8216662016.0,,0.0,0.0,100.0,2466325155.5750966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,1742648212.814,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,3.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,3.0,30.539999961853027,,1.0,,0.0,1,0,0,0,0,0,0,default/image-pull-failure
2025-03-22 18:26:42.999961,default,memory-exhaustion-pod,chaos-cluster-worker2,0.0011709857083975067,0.0,0.0,0.0,323584.0,20971520.0,10485760.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8570.466000080109,0.0005620731400308032,0.0154296875,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,18.0,1742648212.16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:26:42.999961,default,network-fail-64c9bfbdb6-8jw5w,chaos-cluster-worker4,0.3799549658426878,0.1,0.05,0.0,3502080.0,134217728.0,67108864.0,581632.0,54.40540758478276,31.855105897366677,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8069.834000110626,0.003799549658426878,0.026092529296875,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,80.24466510237596,8216662016.0,8216662016.0,,0.0,0.0,100.0,2466325155.5750966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,1742648212.814,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,0.0,,0.0,0.0006454960553372771,,,,5263360.0,,,,,,0.0,0.0,0.0,0.0,8047.770999908447,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,default/network-fail
2025-03-22 18:26:42.999961,default,network-fail-64c9bfbdb6-q5zsf,chaos-cluster-worker2,0.44318045255358085,0.1,0.05,0.0,5718016.0,134217728.0,67108864.0,622592.0,53.43910053439101,31.352420313524206,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8070.18799996376,0.004431804525535809,0.0426025390625,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,18.0,1742648212.16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,0.0,,0.0,0.0006454960553372771,,,,5263360.0,,,,,,0.0,0.0,0.0,0.0,8047.770999908447,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,default/network-fail
2025-03-22 18:26:42.999961,default,network-fail-64c9bfbdb6-xg8xr,chaos-cluster-worker,0.38621419187541617,0.1,0.05,0.0,3391488.0,134217728.0,67108864.0,589824.0,55.075296299080414,32.73876640786361,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8070.638000011444,0.0038621419187541616,0.0252685546875,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,1742648211.776,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,0.0,,0.0,0.0006454960553372771,,,,5263360.0,,,,,,0.0,0.0,0.0,0.0,8047.770999908447,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,default/network-fail
2025-03-22 18:26:42.999961,default,oom-demo,chaos-cluster-worker2,3.737550818569977,0.0,0.0,0.0,1445888.0,20971520.0,20971520.0,368640.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7323.9909999370575,1.7890630195442419,0.0689453125,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,18.0,1742648212.16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:26:42.999961,default,oom-deployment-6459d64fc9-dn2cs,chaos-cluster-worker5,0.0008709778001665346,0.0,0.0,0.0,581632.0,262144000.0,157286400.0,81920.0,0.0,2.773333333333333,0.0,2.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,79.50399994850159,0.000416948277777778,0.00221875,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,80.24466510237596,8216662016.0,8216662016.0,,0.0,0.0,100.0,2466325155.5750966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,1742648213.15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,3.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,3.0,56.204999923706055,0.0,1.0,,0.0,1,0,0,0,0,0,0,default/oom-deployment
2025-03-22 18:26:42.999961,default,oom-deployment-6459d64fc9-mtj9b,chaos-cluster-worker4,0.0009664130787037036,0.0,0.0,0.0,581632.0,262144000.0,157286400.0,90112.0,0.0,2.773333333333333,0.0,2.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,80.03999996185303,0.00046387827777777776,0.00221875,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,80.24466510237596,8216662016.0,8216662016.0,,0.0,0.0,100.0,2466325155.5750966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,1742648212.814,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,3.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,3.0,56.204999923706055,0.0,1.0,,0.0,1,0,0,0,0,0,0,default/oom-deployment
2025-03-22 18:26:42.999961,default,oom-deployment-6459d64fc9-rmwch,chaos-cluster-worker2,1.4150173611111073e-05,0.0,0.0,0.0,548864.0,262144000.0,157286400.0,73728.0,0.0,2.2916666666666665,0.0,1.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,80.58800005912781,6.792083333333314e-06,0.00209375,0,0,0,1,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,18.0,1742648212.16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,3.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,3.0,56.204999923706055,0.0,1.0,,0.0,1,0,0,0,0,0,0,default/oom-deployment
2025-03-22 18:26:42.999961,default,oom-killed,chaos-cluster-worker2,0.0021614261294261327,0.5,0.25,0.0,548864.0,536870912.0,268435456.0,73728.0,0.0,3.165859943977591,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,64.3420000076294,2.1842663219133836e-05,0.0010223388671875,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,18.0,1742648212.16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:26:42.999961,default,oom-killer-max-5d6b44c9f6-2dct7,chaos-cluster-worker2,0.0005156897209129877,0.0,0.0,0.0,573440.0,524288000.0,268435456.0,90112.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8020.779000043869,0.00024783945438070073,0.00109375,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,18.0,1742648212.16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,5.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,7995.5090000629425,0.0,,,0.0,1,0,0,0,0,0,0,default/oom-killer-max
2025-03-22 18:26:42.999961,default,oom-killer-max-5d6b44c9f6-7wcg7,chaos-cluster-worker4,0.0,0.0,0.0,0.0,561152.0,524288000.0,268435456.0,81920.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8021.342000007629,0.0,0.0010703125,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,80.24466510237596,8216662016.0,8216662016.0,,0.0,0.0,100.0,2466325155.5750966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,1742648212.814,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,5.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,7995.5090000629425,0.0,,,0.0,1,0,0,0,0,0,0,default/oom-killer-max
2025-03-22 18:26:42.999961,default,oom-killer-max-5d6b44c9f6-89tp7,chaos-cluster-worker,0.0006560250702660231,0.0,0.0,0.0,548864.0,524288000.0,268435456.0,73728.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8022.089999914169,0.00031404288534853537,0.001046875,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,1742648211.776,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,5.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,7995.5090000629425,0.0,,,0.0,1,0,0,0,0,0,0,default/oom-killer-max
2025-03-22 18:26:42.999961,default,oom-killer-max-5d6b44c9f6-9mfcr,chaos-cluster-worker3,0.0007027823526927647,0.0,0.0,0.0,544768.0,524288000.0,268435456.0,73728.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8022.825000047684,0.00032334803204738725,0.0010390625,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2465894602.3190603,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,1742648212.491,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,5.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,7995.5090000629425,0.0,,,0.0,1,0,0,0,0,0,0,default/oom-killer-max
2025-03-22 18:26:42.999961,default,oom-killer-max-5d6b44c9f6-th6r6,chaos-cluster-worker5,0.0005228012511470258,0.0,0.0,0.0,499712.0,524288000.0,268435456.0,73728.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8023.440999984741,0.0002509446005505724,0.000953125,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,80.24466510237596,8216662016.0,8216662016.0,,0.0,0.0,100.0,2466325155.5750966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,1742648213.15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,5.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,7995.5090000629425,0.0,,,0.0,1,0,0,0,0,0,0,default/oom-killer-max
2025-03-22 18:26:42.999961,kube-system,coredns-5d78c9869d-2flsk,chaos-cluster-control-plane,0.009860221861190142,0.0,0.1,0.0,54468608.0,178257920.0,73400320.0,41517056.0,165.19955292369852,217.25895020375293,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16886.423000097275,0.004732906493371269,0.30556066176470587,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648211.466,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,,0.0,0.004933916462585292,,,,51572736.0,,,,,,0.0,0.0,0.0,0.0,16873.859999895096,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,kube-system/coredns
2025-03-22 18:26:42.999961,kube-system,coredns-5d78c9869d-6zzw7,chaos-cluster-control-plane,0.010785109768069828,0.0,0.1,0.0,64872448.0,178257920.0,73400320.0,40529920.0,168.32584510796195,230.52772951006926,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16887.09200000763,0.005176852688673517,0.3639246323529412,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648211.466,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,,0.0,0.004933916462585292,,,,51572736.0,,,,,,0.0,0.0,0.0,0.0,16873.859999895096,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,kube-system/coredns
2025-03-22 18:26:42.999961,kube-system,etcd-chaos-cluster-control-plane,chaos-cluster-control-plane,0.1580705264645967,0.0,0.1,0.0,130273280.0,0.0,104857600.0,93188096.0,110887.45677238503,209454.28261527952,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16904.668999910355,0.07587385270300642,130273280.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648211.466,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:26:42.999961,kube-system,kindnet-cj6js,chaos-cluster-control-plane,2.856294511017918,0.1,0.1,0.0,42156032.0,52428800.0,52428800.0,22597632.0,104469.55595328932,197134.15153891456,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16891.168999910355,0.028562945110179178,0.8040625,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648211.466,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:26:42.999961,kube-system,kindnet-dw9l8,chaos-cluster-worker3,3.3644801328987244,0.1,0.1,0.0,37797888.0,52428800.0,52428800.0,22446080.0,49699.26388309683,5299.8872760766835,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16886.545000076294,0.03364480132898724,0.7209375,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2465894602.3190603,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,1742648212.491,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:26:42.999961,kube-system,kindnet-ggsfk,chaos-cluster-worker,2.422622556795209,0.1,0.1,0.0,33239040.0,52428800.0,52428800.0,22736896.0,92585.85734579702,33150.991774671595,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16886.986000061035,0.02420941949808737,0.633984375,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,1742648211.776,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:26:42.999961,kube-system,kindnet-j52bq,chaos-cluster-worker5,2.6793096375758414,0.1,0.1,0.0,34529280.0,52428800.0,52428800.0,19312640.0,246591.9201524285,53006.021210841725,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16885.394999980927,0.026896217522509442,0.65859375,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,80.24466510237596,8216662016.0,8216662016.0,,0.0,0.0,100.0,2466325155.5750966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,1742648213.15,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:26:42.999961,kube-system,kindnet-k45nk,chaos-cluster-worker4,2.653690330296914,0.1,0.1,0.0,39362560.0,52428800.0,52428800.0,24092672.0,108427.06059074271,6962.199349673941,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16889.03200006485,0.02648009702964418,0.75078125,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,80.24466510237596,8216662016.0,8216662016.0,,0.0,0.0,100.0,2466325155.5750966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,1742648212.814,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:26:42.999961,kube-system,kindnet-tnsnc,chaos-cluster-worker2,2.8792687648359445,0.1,0.1,0.0,31838208.0,52428800.0,52428800.0,19611648.0,483679.82509939175,9941.043198429936,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16888.867000102997,0.028719263428103325,0.607265625,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,18.0,1742648212.16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:26:42.999961,kube-system,kube-apiserver-chaos-cluster-control-plane,chaos-cluster-control-plane,0.6394527656572037,0.0,0.25,0.0,1062977536.0,0.0,0.0,1005961216.0,111776.0716033844,210330.1097825327,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16908.24799990654,0.30693732751545777,1062977536.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,79.7689140176831,8216662016.0,8216662016.0,,0.0,0.0,100.0,2453660988.1462936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648211.466,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
