timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,pod_errors,node_cpu_usage,node_cpu_capacity,node_cpu_allocatable,node_cpu_utilization_ratio,node_memory_usage,node_memory_capacity,node_memory_allocatable,node_memory_utilization_ratio,node_memory_pressure,node_disk_read_bytes,node_disk_write_bytes,node_disk_pressure,node_disk_capacity,node_disk_available,node_disk_utilization_ratio,node_network_receive_bytes,node_network_transmit_bytes,node_network_errors,node_ready,node_unschedulable,node_out_of_disk,node_pods_running,node_pods_allocatable,node_pods_usage_ratio,node_uptime_seconds,node_kubelet_healthy,node_disk_io_errors,node_inode_utilization_ratio,node_hardware_temperature,node_pid_pressure,node_errors,deployment_replicas,deployment_errors,deployment_available_replicas,deployment_unavailable_replicas,deployment_updated_replicas,deployment_mismatch_replicas,deployment_cpu_usage,deployment_cpu_requests,deployment_cpu_limits,deployment_cpu_utilization_ratio,deployment_memory_usage,deployment_memory_requests,deployment_memory_limits,deployment_memory_utilization_ratio,deployment_pod_restarts,deployment_pod_crashloop_backoff,deployment_pod_oom_killed,deployment_pod_terminated,deployment_pod_pending,deployment_pod_failed,deployment_pod_evicted,deployment_network_receive_bytes,deployment_network_transmit_bytes,deployment_network_errors,deployment_disk_read_bytes,deployment_disk_write_bytes,deployment_memory_pressure,deployment_disk_pressure,deployment_pid_pressure,deployment_unschedulable_pods,deployment_waiting_pods,deployment_backoff_limit_exceeded,deployment_age_seconds,deployment_unavailable_duration,deployment_progressing,deployment_available,deployment_paused,deployment_replica_set_mismatch,deployment_rollout_in_progress,deployment_image_pull_error,deployment_create_container_error,deployment_node_not_ready,deployment_pod_unscheduled,deployment
2025-03-15 11:57:01.772070,default,busybox-deployment-7d87d79664-486xm,chaos-cluster-worker2,0.000982792013084178,,,,1806336.0,,,638976.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2622.6289999485016,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.002561361158651054,,,,5677056.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.2572999676537183,0.0,,,0.0,0.0,0.0,,0.0,,3396.6879999637604,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:57:01.772070,default,busybox-deployment-7d87d79664-cglmf,chaos-cluster-worker,0.0008473728352262843,,,,2076672.0,,,638976.0,0.0,0.24170936865512904,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2502.8239998817444,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.002561361158651054,,,,5677056.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.2572999676537183,0.0,,,0.0,0.0,0.0,,0.0,,3396.6879999637604,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:57:01.772070,default,busybox-deployment-7d87d79664-vxv49,chaos-cluster-worker2,0.0008532964718984235,,,,1798144.0,,,647168.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2501.992000102997,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.002561361158651054,,,,5677056.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.2572999676537183,0.0,,,0.0,0.0,0.0,,0.0,,3396.6879999637604,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:57:01.772070,default,nginx-deployment-7c79c4bf97-fc69h,chaos-cluster-worker2,0.0,,,,28164096.0,,,22216704.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3394.183000087738,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3398.1760001182556,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:57:01.772070,default,nginx-deployment-7c79c4bf97-htbcz,chaos-cluster-worker,0.0,,,,27901952.0,,,22216704.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3394.367000102997,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3398.1760001182556,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:57:01.772070,default,nginx-deployment-7c79c4bf97-p72v4,chaos-cluster-worker,0.0,,,,27467776.0,,,22085632.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3394.559000015259,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3398.1760001182556,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:57:01.772070,default,postgres-deployment-8578456ff5-7pfpb,chaos-cluster-worker,0.0006713510022620748,,,,95985664.0,,,8781824.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3394.744999885559,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.0006659446229225635,,,,95989760.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3389.736000061035,0.0,1.0,1.0,0.0,,1.0,,,,,default/postgres-deployment
2025-03-15 11:57:01.772070,default,python-worker-8647bb4584-mn6dj,chaos-cluster-worker2,0.00025532796065648304,,,,37642240.0,,,30990336.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3393.9219999313354,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.0005161905423735547,,,,75038720.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3389.201999902725,0.0,1.0,1.0,0.0,,1.0,,,,,default/python-worker
2025-03-15 11:57:01.772070,default,python-worker-8647bb4584-z5wxh,chaos-cluster-worker,0.0002572056144710843,,,,37396480.0,,,30990336.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3394.082999944687,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.0005161905423735547,,,,75038720.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3389.201999902725,0.0,1.0,1.0,0.0,,1.0,,,,,default/python-worker
2025-03-15 11:57:01.772070,default,redis-deployment-65d8857849-54pfv,chaos-cluster-worker2,0.006624001460540708,,,,17768448.0,,,16171008.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3395.2539999485016,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.013182894986936382,,,,35823616.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3390.665999889374,0.0,1.0,1.0,0.0,,1.0,,,,,default/redis-deployment
2025-03-15 11:57:01.772070,default,redis-deployment-65d8857849-h8ztb,chaos-cluster-worker,0.0064768025808002155,,,,18059264.0,,,16179200.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3395.433000087738,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.013182894986936382,,,,35823616.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3390.665999889374,0.0,1.0,1.0,0.0,,1.0,,,,,default/redis-deployment
2025-03-15 11:57:01.772070,kube-system,coredns-76f75df574-4qt2t,chaos-cluster-control-plane,0.004744858486479859,,0.1,,71458816.0,178257920.0,73400320.0,58052608.0,170.8291672361332,247.21440954114186,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3702.609999895096,,0.4008731617647059,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.009214159769801259,,,,131448832.0,,,,0.0,,,,0.0,0.0,0.0,340.44154032005883,488.0561605082545,0.0,,,0.0,0.0,0.0,,0.0,,3715.125,0.0,1.0,1.0,0.0,,1.0,,,,,kube-system/coredns
2025-03-15 11:57:01.772070,kube-system,coredns-76f75df574-t4wsz,chaos-cluster-control-plane,0.004463257038467247,,0.1,,60030976.0,178257920.0,73400320.0,47792128.0,170.33400267033926,244.57784459466563,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3702.8010001182556,,0.33676470588235297,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.009214159769801259,,,,131448832.0,,,,0.0,,,,0.0,0.0,0.0,340.44154032005883,488.0561605082545,0.0,,,0.0,0.0,0.0,,0.0,,3715.125,0.0,1.0,1.0,0.0,,1.0,,,,,kube-system/coredns
2025-03-15 11:57:01.772070,kube-system,etcd-chaos-cluster-control-plane,chaos-cluster-control-plane,0.06451364945574983,,0.1,,249749504.0,,104857600.0,164708352.0,29174.857027000577,61852.59099235147,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3719.9660000801086,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:01.772070,kube-system,kindnet-5k7t5,chaos-cluster-control-plane,0.001319875822421952,0.1,0.1,,33333248.0,52428800.0,52428800.0,28090368.0,29340.440943774396,62248.44052181863,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3700.1349999904633,0.01319875822421952,0.63578125,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:01.772070,kube-system,kindnet-bwvcd,chaos-cluster-worker2,0.0016121726156232649,0.1,0.1,,44613632.0,52428800.0,52428800.0,31760384.0,51445.43437087174,14636.199557575601,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3702.2999999523163,0.016125672970469913,0.8509375,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:01.772070,kube-system,kindnet-cvxkm,chaos-cluster-worker,0.001539256609372364,0.1,0.1,,40132608.0,52428800.0,52428800.0,28958720.0,3743.6825726141083,5672.358229598894,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3702.4690001010895,0.015392566093723638,0.76546875,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:01.772070,kube-system,kube-apiserver-chaos-cluster-control-plane,chaos-cluster-control-plane,0.1814354221018427,,0.25,,856031232.0,,,796385280.0,29221.422864511787,61469.39740966051,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3720.6419999599457,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:01.772070,kube-system,kube-controller-manager-chaos-cluster-control-plane,chaos-cluster-control-plane,0.04219905862404511,,0.2,,138846208.0,,,114294784.0,28463.63847029396,60634.07760306978,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3720.826999902725,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:01.772070,kube-system,kube-proxy-7h2km,chaos-cluster-worker2,0.0009359757089384385,,,,41607168.0,,,31080448.0,50579.9341229139,14178.915627522478,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3703.005000114441,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:01.772070,kube-system,kube-proxy-fhd9j,chaos-cluster-worker,0.0008641009327640882,,,,42917888.0,,,31956992.0,3762.140478458254,5701.989057057642,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3703.1819999217987,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:01.772070,kube-system,kube-proxy-pdpc4,chaos-cluster-control-plane,0.0008493470833594104,,,,42041344.0,,,39014400.0,28798.57333558693,61193.8207770078,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3701.3559999465942,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:01.772070,kube-system,kube-scheduler-chaos-cluster-control-plane,chaos-cluster-control-plane,0.008159448302794607,,0.1,,61562880.0,,,51798016.0,38560.839571915145,74684.69371877107,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3726.5969998836517,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:01.772070,local-path-storage,local-path-provisioner-7577fdbbfb-lqwd8,chaos-cluster-control-plane,0.0011370856852286819,,,,35897344.0,,,31973376.0,23.382726874177994,10.984655852696186,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3709.7699999809265,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.001134335849487742,,,,35975168.0,,,,0.0,,,,0.0,0.0,0.0,20.342544250604867,8.945625875461607,0.0,,,0.0,0.0,0.0,,0.0,,3711.595999956131,0.0,1.0,1.0,0.0,,1.0,,,,,local-path-storage/local-path-provisioner
2025-03-15 11:57:01.772070,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,chaos-cluster-worker,0.0020275936256905504,,,,163545088.0,,209715200.0,83640320.0,351.4813840938648,612.6121964566173,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3569.473000049591,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:01.772070,monitoring,prometheus-grafana-67466f9d58-sj8bw,chaos-cluster-worker2,0.03641470277668023,,,,627302400.0,,,556797952.0,8452.713050807388,345.39704728523606,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3653.6630001068115,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.03524430280191786,,,,627167232.0,,,,0.0,,,,0.0,0.0,0.0,8452.713050807388,345.39704728523606,0.0,,,0.0,0.0,0.0,,0.0,,3648.079999923706,0.0,1.0,1.0,0.0,,1.0,,,,,monitoring/prometheus-grafana
2025-03-15 11:57:01.772070,monitoring,prometheus-kube-prometheus-operator-7c5dc768f6-wpxnd,chaos-cluster-worker,0.002783889217144987,,,,85090304.0,,,56901632.0,475.11343053388566,718.1219848998403,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3653.832000017166,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.0027460850513151957,,,,85090304.0,,,,0.0,,,,0.0,0.0,0.0,464.8771676300579,708.9450867052022,0.0,,,0.0,0.0,0.0,,0.0,,3648.311000108719,0.0,1.0,1.0,0.0,,1.0,,,,,monitoring/prometheus-kube-prometheus-operator
2025-03-15 11:57:01.772070,monitoring,prometheus-kube-state-metrics-86cd66b745-6zdcz,chaos-cluster-worker2,0.0033513914349369038,,,,57049088.0,,,41168896.0,1383.1884814416742,13385.523509959927,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3653.99799990654,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.0033378253867787813,,,,57032704.0,,,,0.0,,,,0.0,0.0,0.0,1369.7155170852725,12721.970917914638,0.0,,,0.0,0.0,0.0,,0.0,,3648.7880001068115,0.0,1.0,1.0,0.0,,1.0,,,,,monitoring/prometheus-kube-state-metrics
2025-03-15 11:57:01.772070,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,chaos-cluster-worker2,0.09141323377337848,,,,678858752.0,,,513560576.0,33502.04554008942,1687.4984610081012,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2103.1589999198914,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:01.772070,monitoring,prometheus-prometheus-node-exporter-fjs25,chaos-cluster-control-plane,0.0024530719019045587,,,,31866880.0,,,22028288.0,28042.36498756927,61058.36075241076,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3654.332000017166,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:01.772070,monitoring,prometheus-prometheus-node-exporter-qs2vd,chaos-cluster-worker,0.0025542288931120235,,,,48140288.0,,,21676032.0,3652.95907590529,5531.131381645678,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3654.50200009346,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:01.772070,monitoring,prometheus-prometheus-node-exporter-xj9jb,chaos-cluster-worker2,0.0026049961035710606,,,,48693248.0,,,20291584.0,52203.734796380246,14768.085251724844,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3654.6930000782013,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,default,busybox-deployment-7d87d79664-486xm,chaos-cluster-worker2,0.0009464554627163865,,,,1798144.0,,,643072.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2643.316999912262,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0026939283225796144,,,,5705728.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.25094462727553,0.0,,,0.0,0.0,0.0,,0.0,,3408.930999994278,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:57:14.193447,default,busybox-deployment-7d87d79664-cglmf,chaos-cluster-worker,0.0008279379680502295,,,,2064384.0,,,634880.0,0.0,0.25550616935307763,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2523.4649999141693,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0026939283225796144,,,,5705728.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.25094462727553,0.0,,,0.0,0.0,0.0,,0.0,,3408.930999994278,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:57:14.193447,default,busybox-deployment-7d87d79664-vxv49,chaos-cluster-worker2,0.0008770738102407425,,,,1818624.0,,,655360.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2522.608999967575,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0026939283225796144,,,,5705728.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.25094462727553,0.0,,,0.0,0.0,0.0,,0.0,,3408.930999994278,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:57:14.193447,default,nginx-deployment-7c79c4bf97-fc69h,chaos-cluster-worker2,0.0,,,,28164096.0,,,22216704.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3414.765000104904,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3410.37299990654,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:57:14.193447,default,nginx-deployment-7c79c4bf97-htbcz,chaos-cluster-worker,0.0,,,,27901952.0,,,22216704.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3414.917999982834,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3410.37299990654,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:57:14.193447,default,nginx-deployment-7c79c4bf97-p72v4,chaos-cluster-worker,0.0,,,,27467776.0,,,22085632.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3415.071000099182,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3410.37299990654,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:57:14.193447,default,postgres-deployment-8578456ff5-7pfpb,chaos-cluster-worker,0.000589635572697427,,,,95682560.0,,,8781824.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3415.220999956131,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.0006043589223923677,,,,95834112.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3410.789999961853,0.0,1.0,1.0,0.0,,1.0,,,,,default/postgres-deployment
2025-03-15 11:57:14.193447,default,python-worker-8647bb4584-mn6dj,chaos-cluster-worker2,0.0002557085561717676,,,,37625856.0,,,30990336.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3414.3689999580383,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.0005144517696357077,,,,75005952.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3410.1819999217987,0.0,1.0,1.0,0.0,,1.0,,,,,default/python-worker
